TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20191017,-0.03442476421252039,-0.021723812185244995,-0.03593200922606332,-0.0931214939231042,-0.06458906575584411,-0.009583346177161722,-0.020072193091282386,-0.026440109410456714,-0.02138661495546934,-0.05273160154280454,-0.014629310015958907,-0.0664499584828393,-0.028907180089086992,-0.0013898542890542487,-0.04492638979961505,-0.005620778560734507,-0.004158010148663571,0.036367644170875124,-0.013664989493960888,-0.00862074304390692,-0.022503199800718576,-0.01655484226568582,0.03375482729716239,-0.017609533497456198,0.014606796126511057,-0.016913431714511873
20191018,-0.02985296314968089,-0.023291587400835922,-0.030378035359171385,-0.08612096757681709,-0.04457452543697471,-0.013649115628372677,-0.025474699441872417,-0.02334736399699011,-0.008885186442249449,-0.04005876055200552,-0.013224142757067625,-0.07978085216390962,-0.035633223574087936,0.0396497596041403,-0.05047552141026035,0.0,0.0037507858100820357,0.042064673001020125,-0.0029205628236201875,0.004312675147946088,-0.005393271499937846,-0.014569794156695792,0.04020424751212559,-0.020675595094301613,0.022657647500002653,-0.017929041837291493
20191021,-0.06596444466450357,-0.06472847270049265,-0.05720383844646548,-0.12878557225525444,-0.0500794564881577,-0.024710454599381926,-0.042166093117977255,-0.03268773512957246,-0.023183335455657428,-0.05039695896021534,-0.028361117621697574,-0.07531137069602156,-0.06464156611679606,0.05289368438922448,-0.10083657071768393,0.000988305137271439,0.013206960432848192,0.07275935428242875,-0.005234091623597337,-0.004321994842295673,-0.011238598847904235,0.05329085111447007,0.06352017709701663,-0.014896394625198539,0.035269970995310373,-0.022469776697779054
20191022,-0.0551945186547691,-0.04680766125747304,-0.010496664805343059,-0.07596498290093479,-0.004425676103152476,-0.0335049390361668,-0.0614159014113298,-0.02808296874282412,0.0008445946448016883,-0.049052493656770224,-0.0281915961288135,-0.07728609396007435,-0.05441342172379393,0.0710398576585991,-0.09981801293859416,0.009311673533971998,0.02634482279686967,0.07252499759047204,0.0005836008336057574,0.0005392289157351016,-0.006734032181344496,0.05139384799108626,0.05311741058184083,0.009467526338399423,0.017770917421954024,-0.007488594141653593
20191023,-0.05744327354847023,-0.054639140073398096,-0.006425724920970488,-0.06822066340443111,-0.0031897953681001567,-0.03420856697768837,-0.057775364580578525,-0.01562531790307986,0.00805601134498346,-0.034243023422213525,-0.025227887037143404,-0.07569082017107842,-0.052685767070261846,0.06918197890052546,-0.12477497648117009,0.011572289830708016,0.04149973090675285,0.05800681927435569,-0.009057768281827805,-0.007596346891934225,-0.011711845583421976,0.06145277921366343,0.04576381174221744,0.013030786555784601,0.005650247420692978,-0.002352453862849657
20191024,-0.030518800464673035,-0.03756171269736974,-0.01422948910396471,-0.05807819783351764,0.0027894020875782743,-0.023298933947149436,-0.03107401033216739,-0.012529529614932144,0.015339031041692763,-0.024875232185960883,-0.015409379137125256,-0.07162040868191966,-0.037680444157452087,0.05641999053440294,-0.10877868207445918,0.019750477417417756,0.05235071227184562,0.06333587517181094,-0.0023543271616350836,-0.006543098588936758,-0.015898586067798703,0.06106420275635749,0.04149255516935746,0.021839263855170543,-0.0029006546806371603,-0.0006898930939378545
20191025,-0.024402210381273548,-0.027431302645240407,-0.012529529614932144,-0.04497283259383256,0.017245263956258583,-0.004920415136953515,0.020119562983527572,-0.010980502483445065,0.03694578273710114,-0.022335953942063114,-0.007639268299435287,-0.059952804525463144,-0.036367644170875124,0.04068357663644395,-0.1191722958317385,0.04733632335120497,0.07922089339017369,0.06686119895720033,0.010062233462678094,-0.0010934938213713608,-0.003654640888197669,0.07293315809785916,0.04217099539933322,0.05139629691120362,-0.0016282228834612056,0.019566294087240976
20191028,-0.03586510204566551,-0.0420835969224278,-0.0444517625708345,-0.06935522833612318,0.0032102756302485602,-0.0013050099727820452,0.03471213924013483,-0.010105021858194618,0.020708246468347014,-0.030999786875796076,-0.019123400611153585,-0.06769011529991609,-0.06001397952391585,0.023036249016405108,-0.1427172609739058,0.061506986611179926,0.099123265627453,0.034803922194692305,0.006545694302634075,0.012537640384135074,0.0004548555911938479,0.11588933803081858,0.01737663183581617,0.05662652968564963,0.00579396877062166,0.02744074615495329
20191029,-0.01682696529616834,-0.01658805808389907,-0.054743925745430744,-0.06709497757887206,-0.0007939659011766409,-0.010504911309856091,0.011338777041379089,-0.004683849312426602,0.031010236742559982,-0.01907414776256644,-0.01826932065322673,-0.055967760328250016,-0.05587147152876071,0.024474369113725913,-0.13317401576682641,0.04349944433668895,0.08219345637629161,0.026451186087170342,0.000888230998441486,0.0216928246112591,0.010889399799268062,0.09155875324679386,0.004744455740361531,0.06748591867077813,0.011442999885057148,0.02155374955606426
20191030,-0.018549037638841526,-0.01178911384505632,-0.025378047133731485,-0.059258051946669,0.007565236161063638,-0.025941603986537665,-0.014326566813309682,-0.006279455484841989,0.037064945642542924,-0.01637144341468222,-0.019249274888810675,-0.06288908854893371,-0.06794462444605465,0.025283205309500012,-0.12990248831790296,0.04211492291619301,0.08554954108139867,0.01008750988372853,-0.00588236990306612,0.020552372953321907,0.006782752659789004,0.09407255588397412,-0.01368127368010974,0.0575641756633285,0.0051883111285775385,0.019100171373418462
20191031,-0.01422246195880561,-0.01415535284381697,-0.057919159407257226,-0.06705334193483559,-0.014059279580711959,-0.019164349589215313,-0.0018306641268246437,0.0,0.033428117764666254,-0.012947369962775568,-0.022036372557401762,-0.03179075664949771,-0.06205713028618476,0.026613648518089228,-0.11794167768098873,0.03928492067200473,0.08478296381120387,-0.0010749359446631246,-0.0020609458200233632,0.01886339952845617,0.009487308568129293,0.0602043654538722,-0.027115928615888407,0.06226320730043611,0.02210327806066914,0.013755749758546543
20191101,-0.004160481484259293,-0.007956429183902713,-0.05065360141835207,-0.06604341231699173,-0.010454457903859016,-0.00521815939810466,0.010279930619748967,0.0007766990681723485,0.022979734589783973,-0.023834972393517617,-0.024432293621602597,-0.03567088885996039,-0.053958337438327675,0.025043610011636908,-0.10991087676048483,0.036391280083281075,0.07886250307409792,-0.007644234582866005,-0.01258614594999763,0.021425565169310268,0.013489413178637832,0.09025142227982563,-0.038598273337411726,0.055384268725658714,0.03151128543551174,0.020153519060386316
20191104,0.0008967270067330446,0.008910067856552573,-0.0374994076660764,-0.040995139702923566,-0.006917626772121821,0.008766859188867215,0.01951617446686349,0.0061967665375117775,0.011054534341853994,-0.031062591941180884,-0.031600342525893055,-0.02879341865464813,-0.057893978418901426,0.022442288366690377,-0.0919083709500379,0.06892523308184018,0.12398145148935757,0.0015080536929126254,-0.013190869850369324,0.021008044351043864,0.014414664002184274,0.0696497644071723,-0.03157018941269207,0.018270673447865704,0.03267916437599894,0.04054977305252194
20191105,0.016081347152695713,0.02596015991065137,-0.03475863336517371,-0.025466606437060335,0.004418565132249697,-0.0007320108664465863,0.011037132046940457,0.013997118101098494,0.05648361745824282,-0.025834203554763846,-0.0212144117768176,0.004718579701994408,-0.032843008654298345,0.02370581716997755,-0.06918135513655344,0.07350511943649352,0.1434140510292332,-0.0029747320315536285,-0.011153623112120314,0.017766281565289255,0.01311939197091938,0.05767714370448296,-0.03550156376022784,0.04284144232328124,0.03627753378559184,0.053222821973454515
20191106,0.031739191120010446,0.04457065685414108,0.007266887045378034,-0.015882353136049687,0.01387211147780576,-0.010786953505038888,-0.0011760556453701554,0.017174504889910125,0.049079223284032025,-0.01031291367823961,-0.01142301966547521,0.00676592567530232,-0.04368933219643445,0.02245756170742208,-0.06121976714864896,0.056695343676544496,0.1123629681870435,-0.015317412285453358,-0.009102984603108766,0.00432433106300234,0.007711537421628556,0.04827023991810897,-0.052322308191076417,0.037048495261005954,0.04587471020930778,0.031939387483147286
20191107,0.015578505587688696,0.027886707700197633,-0.006525308634922844,-0.022339399230029144,0.0020197946676718814,-0.012774566202327975,-0.004671814150059461,0.013307437083177831,0.04563529470661898,-0.005498295638597384,-0.010832453555151389,0.014855100990924797,-0.046041835007399,0.036193776483746554,-0.07019598672466643,0.05011554541050067,0.10135249426028725,-0.013583151832285978,-0.00911636956208639,-0.001624695727001857,0.0031810978881949836,0.05309447564857095,-0.047939462289118495,0.01993421490081637,0.012608236186718358,0.029245046754141413
20191108,0.01623119492858116,0.030350440240461296,-0.02631730831737311,-0.016435620748274538,0.0004033071238369601,-0.029374608679903602,-0.044684239614772636,0.01251972534492829,0.017274497390555865,-0.019257816604413946,-0.016278706786385655,0.012178770286277896,-0.05042390428412702,0.00468071733889186,-0.0927249684862872,0.05701108961589618,0.1045698537494264,-0.01751162862941591,-0.010880860180774832,0.0032223443564722842,0.0018009910316028055,0.05431296895885218,-0.0495107627212672,0.022218805277107734,0.010424249678850472,0.036884388691962755
20191111,0.010899290458034727,0.02491499130223218,-0.03325327170878545,-0.02528102096274676,-0.009752210569248021,-0.030451665978142195,-0.05954563250883815,0.026543322557232685,0.017751945458449825,-0.012482825056014946,-0.01467755133161397,-0.03150945605890776,-0.03652032291981655,-0.022713067239233276,-0.09307907355205458,0.0653202372498729,0.12762014664705745,-0.06385161904480086,-0.004089985251525263,0.004321994842295673,-0.0031695747612792147,-0.03447874383458682,-0.0970878845534493,0.01216894310000427,-0.0023249585720979127,0.04484327341616634
20191112,0.020021586177167094,0.03872214218645098,-0.014718172474021074,-0.01730646021354243,-0.00850379694283454,-0.037556458547143734,-0.057261075209259715,0.031155167779795434,0.019645354895919453,-0.011777067191019341,-0.003112746085514928,-0.023916411549088856,-0.03642856220567836,-0.01813956355016,-0.09187900844995234,0.06751323825431399,0.13094861315271178,-0.05981172997181616,-0.004678371106100698,-0.009206672125903204,-0.014062377343461385,-0.030168200368297704,-0.09031641162383863,0.005872007477222496,0.019243467659347147,0.04730427979500895
20191113,0.018530117765605425,0.03850046126633444,-0.021173429429958368,-0.03330770141557782,-0.018134690003796194,-0.03133420416164334,-0.046956692365526465,0.03024658645726319,0.016335441779176563,-0.024197516591389245,-0.01285669584659388,-0.0272496424473756,-0.04227455170306804,-0.020729595514578314,-0.08043549608347256,0.04813248575046103,0.1063356498160326,-0.056802903104696156,0.0,0.0027196100526420963,-0.005452080747464727,-0.032789822822991255,-0.08822829225997708,0.021731549811352835,0.01979549973783179,0.037524794150899154
20191114,0.03253987809792669,0.05653870541804373,-0.015242974635656381,-0.015846398368427828,-0.01442910805423292,-0.02719480305999511,-0.043693882428449626,0.039402547866028925,0.03040000911518348,-0.036039936483197366,-0.01991601799875653,-0.027807827731321844,-0.05014516422506965,-0.012637348095593026,-0.0912845225397847,0.03396673859920796,0.08798145517371658,-0.059478290987472704,0.0026482287067342014,0.006543098588936758,0.0013726838119723084,-0.030944803849422442,-0.0824800532345229,0.019833432545397045,0.022440579046168807,0.032188560153310064
20191115,0.03624008501514453,0.05837046476163543,-0.009501259124140127,-0.018855208940139256,-0.023331710012660878,-0.038901599705743806,-0.07689766605066417,0.041704885414461046,0.004628663849839398,-0.03199160167336146,-0.028223886587955604,-0.03903268516341818,-0.0479358283635154,-0.009345862418237871,-0.0610156992397064,0.010932584772771037,0.058254016202098136,-0.06276015768096954,-0.0032443620848638943,0.00708642921898317,0.0027422320657759514,-0.06597699855502626,-0.07512364971429442,0.018996500690654727,0.012773403860718346,0.026176309779776474
20191118,0.03817257350502956,0.06656532061531806,0.007942853513936754,0.005136997597916526,-0.01574835696813981,-0.03875651446791206,-0.07919259331539052,0.020874356710558928,0.032762274993068274,-0.02987370465862682,-0.018734438670540143,-0.02799773178402809,-0.01253149231191486,-0.006046373811864569,-0.06026514664630689,0.0076677691978446205,0.0455486702452621,-0.03719454620018148,0.0059136777900477,0.00701757265864611,0.006346349496288539,-0.09855313742980165,-0.05306284497521219,0.023320139572446053,0.008986401236594332,0.02989719038924399
20191119,0.04140533134237323,0.08224595835825355,0.023044325258281262,0.030806132509728634,-0.00039721946897675053,-0.021734514705793018,-0.044327347551133656,0.025493848826220855,0.028430008406678198,-0.026482383839800505,-0.01478326246819428,-0.03542604784786807,-0.01919925417426427,-0.004712226827976451,-0.08653507309874886,0.012179637741505545,0.06025690715886256,-0.04136753957202721,0.006783686241517373,-0.005379249119735974,-0.0013547078161249004,-0.09810726936601988,-0.054378036445339006,-0.014694773316326959,-0.0017793599000768268,0.028565671754458677
20191120,0.047586581596441135,0.08602264841392682,0.015936592262812077,0.03906637004825342,0.004353856076146911,-0.018197881643836844,-0.05250939197537896,0.038614836127779384,0.046976167997689444,-0.023661507498157874,-0.010969031370574811,-0.017735799140516484,-0.025551128238605614,0.0,-0.09930866190233445,0.018003462479317278,0.0749013081731178,-0.043869786509800335,0.004708660848137924,-0.01184720372599024,-0.0027075828815448233,-0.1043290560511636,-0.0562219301409872,-0.010398707220897307,0.00835189217294463,0.024428899508674107
20191121,0.042360649038116094,0.07217560440266801,0.03328357941102933,0.03644986072933598,0.017245263956258583,-0.02084413799529905,-0.05418945957324972,0.0300137958036526,0.04714404061614097,-0.015204162960435141,-0.00037771482979742643,-0.0020208831397718896,-0.01330580961225003,-0.027305450690267463,-0.08024104560234857,0.019662650873183196,0.06278756426025467,-0.03420354787282598,0.002942909716676212,-0.01127528723796356,-0.0031524457541616258,-0.0995858058087915,-0.03643228332283144,-0.039889121758102775,-0.024968096492704817,0.022469850001170855
20191122,0.05023555829090043,0.07822038370681561,0.03918996804559427,0.04020218113310481,0.010054377882519283,-0.0321154132768422,-0.062427280581747624,0.02378324605301607,0.06040187434926558,-0.011785231724621426,-0.0011305823702851825,0.01402360210774578,-0.011652233377674293,-0.031231323119802035,-0.06854718520842518,0.00855178375190846,0.06343680378425809,-0.04384947703759501,-0.0014738396183009428,-0.021425565169310268,-0.009874406982444128,-0.11701645838618724,-0.04562508649309116,-0.027112427550688878,-0.023046579333085404,0.01356584176988207
